date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-04-21,DIG033,84.3,25.4,62239,70.2,55.5
2026-04-21,DIG034,47.5,59.3,41226,71.5,15.7
2026-04-21,DIG035,44.2,32.1,61076,66.5,40.5
2026-04-21,DIG036,93.6,36.9,53135,92.3,36.6
2026-04-22,DIG001,42.5,34.0,105511,98.2,33.3
2026-04-22,DIG002,47.0,73.5,161227,90.7,85.8
2026-04-22,DIG003,74.7,60.6,18557,71.3,73.6
2026-04-22,DIG004,77.9,33.5,134674,98.8,60.7
2026-04-22,DIG005,46.8,61.8,152370,79.5,67.7
2026-04-22,DIG006,53.6,47.5,11707,80.4,47.8
2026-04-22,DIG007,64.9,45.3,127896,67.9,42.1
2026-04-22,DIG008,89.7,77.8,29795,65.6,47.8
2026-04-22,DIG009,71.1,32.1,144927,98.3,29.6
2026-04-22,DIG010,68.6,54.9,6483,88.8,54.1
2026-04-22,DIG011,48.3,61.0,33098,97.7,38.1
2026-04-22,DIG012,71.8,81.5,115107,64.0,86.8
2026-04-22,DIG013,59.3,62.0,111902,71.6,28.7
2026-04-22,DIG014,87.3,72.6,10417,83.5,90.7
2026-04-22,DIG015,49.8,72.3,104077,80.4,57.2
2026-04-22,DIG016,44.6,71.6,99255,65.8,29.5
2026-04-22,DIG017,69.7,54.3,102075,77.6,74.3
2026-04-22,DIG018,43.9,42.8,135525,89.5,69.8
2026-04-22,DIG019,86.7,50.8,109991,80.8,92.7
2026-04-22,DIG020,72.7,21.6,58486,71.1,48.7
2026-04-22,DIG021,48.8,72.4,59962,70.2,53.7
2026-04-22,DIG022,70.3,68.5,10100,72.4,42.6
2026-04-22,DIG023,88.9,38.0,63238,76.4,8.3
2026-04-22,DIG024,56.1,66.2,175682,69.2,74.2
2026-04-22,DIG025,60.4,26.9,35859,81.6,93.1
2026-04-22,DIG026,96.3,40.5,16005,87.5,33.1
2026-04-22,DIG027,60.9,43.7,168396,95.5,39.9
2026-04-22,DIG028,65.3,76.6,44469,97.9,71.7
2026-04-22,DIG029,47.2,55.1,69033,68.0,14.4
2026-04-22,DIG030,58.1,60.5,157408,73.5,48.0
2026-04-22,DIG031,78.8,82.1,153746,84.4,45.0
2026-04-22,DIG032,69.4,32.9,94623,80.5,51.7
2026-04-22,DIG033,91.6,25.5,44601,73.0,58.6
2026-04-22,DIG034,55.0,67.1,147698,89.7,64.7
2026-04-22,DIG035,75.5,70.9,140858,93.6,29.4
2026-04-22,DIG036,86.8,74.2,46368,96.3,9.1
2026-04-23,DIG001,53.2,42.3,53683,67.4,84.0
2026-04-23,DIG002,40.3,61.1,133489,96.8,80.9
2026-04-23,DIG003,61.2,58.7,123898,89.7,26.9
2026-04-23,DIG004,95.4,43.4,155809,77.8,16.2
2026-04-23,DIG005,94.0,18.7,183380,85.1,55.2
2026-04-23,DIG006,68.9,31.2,54813,98.4,69.1
2026-04-23,DIG007,76.2,79.0,122512,73.1,11.0
2026-04-23,DIG008,75.4,80.7,67472,91.0,22.8
2026-04-23,DIG009,81.6,30.5,174531,68.3,20.2
2026-04-23,DIG010,86.4,19.6,83229,96.9,49.0
2026-04-23,DIG011,96.6,62.6,3559,85.0,22.6
2026-04-23,DIG012,61.4,72.0,28606,99.0,59.1
2026-04-23,DIG013,96.4,77.9,163834,62.1,26.7
2026-04-23,DIG014,85.1,53.8,45357,68.0,78.6
2026-04-23,DIG015,73.3,62.3,27947,65.6,31.9
2026-04-23,DIG016,94.4,64.4,105624,86.9,9.4
2026-04-23,DIG017,60.7,77.3,108669,76.3,22.8
2026-04-23,DIG018,95.7,23.4,181938,93.2,75.3
2026-04-23,DIG019,68.5,69.2,110240,86.4,18.1
2026-04-23,DIG020,92.9,82.8,50518,98.7,38.3
2026-04-23,DIG021,60.1,63.7,118802,90.9,66.4
2026-04-23,DIG022,70.3,52.3,142352,96.1,85.8
2026-04-23,DIG023,70.0,34.9,38105,88.8,87.7
2026-04-23,DIG024,73.8,42.4,129250,79.6,20.4
2026-04-23,DIG025,88.4,72.1,117729,95.0,69.5
2026-04-23,DIG026,64.8,24.8,121890,79.8,11.3
2026-04-23,DIG027,48.4,73.5,13234,77.4,39.1
2026-04-23,DIG028,87.1,70.4,155535,94.9,44.3
2026-04-23,DIG029,72.8,42.1,50218,98.7,46.9
2026-04-23,DIG030,66.5,39.5,34099,71.1,54.2
2026-04-23,DIG031,93.1,39.0,5247,63.9,43.2
2026-04-23,DIG032,40.7,50.2,64831,96.8,42.1
2026-04-23,DIG033,79.8,38.7,66410,65.3,53.9
2026-04-23,DIG034,72.4,83.8,167514,95.2,73.4
2026-04-23,DIG035,79.3,67.5,119795,66.7,85.5
2026-04-23,DIG036,58.6,56.6,96338,86.4,53.9
2026-04-24,DIG001,48.1,44.6,158658,89.1,49.9
2026-04-24,DIG002,77.9,78.6,43488,71.0,19.5
2026-04-24,DIG003,43.2,59.7,14357,68.8,53.3
2026-04-24,DIG004,40.1,64.8,162235,84.7,83.1
2026-04-24,DIG005,59.8,46.1,55441,84.1,34.8
2026-04-24,DIG006,40.6,69.3,115229,80.8,22.7
2026-04-24,DIG007,62.4,56.1,20975,74.4,49.7
2026-04-24,DIG008,61.7,40.5,44349,74.0,63.1
2026-04-24,DIG009,69.3,30.9,39337,66.0,49.2
2026-04-24,DIG010,76.3,29.2,1966,70.9,25.1
2026-04-24,DIG011,46.4,41.6,85799,75.2,21.6
2026-04-24,DIG012,87.0,81.7,89089,82.8,51.1
2026-04-24,DIG013,73.4,58.2,104206,89.2,84.0
2026-04-24,DIG014,69.5,76.1,5139,85.0,70.0
2026-04-24,DIG015,89.9,42.4,9103,82.7,48.2
2026-04-24,DIG016,87.8,36.0,102033,75.2,9.8
2026-04-24,DIG017,67.1,53.6,42151,89.7,51.0
2026-04-24,DIG018,66.3,72.0,58550,69.1,61.7
2026-04-24,DIG019,54.3,75.2,118428,95.4,74.7
2026-04-24,DIG020,94.1,79.5,51807,96.5,22.7
2026-04-24,DIG021,58.3,50.1,165413,82.4,73.4
2026-04-24,DIG022,91.0,34.9,19764,71.0,66.7
2026-04-24,DIG023,82.5,51.9,87724,63.6,50.3
2026-04-24,DIG024,51.6,63.5,9848,94.8,89.2
2026-04-24,DIG025,84.8,30.9,32574,94.4,88.1
2026-04-24,DIG026,40.7,33.6,126290,77.0,13.6
2026-04-24,DIG027,60.7,26.3,73145,72.3,74.9
2026-04-24,DIG028,59.2,72.2,96069,73.5,45.1
2026-04-24,DIG029,76.3,64.2,105413,78.5,92.3
2026-04-24,DIG030,96.7,38.6,119438,69.5,76.5
2026-04-24,DIG031,42.9,60.1,137972,83.1,91.2
2026-04-24,DIG032,94.4,30.8,147049,88.4,85.5
2026-04-24,DIG033,49.3,51.0,133402,96.8,70.3
2026-04-24,DIG034,53.2,18.5,164585,83.0,39.9
2026-04-24,DIG035,79.6,60.7,30505,67.4,62.2
2026-04-24,DIG036,57.0,48.9,151544,94.9,72.9
2026-04-25,DIG001,49.5,70.9,16573,73.6,30.5
2026-04-25,DIG002,84.2,59.6,147142,84.3,92.8
2026-04-25,DIG003,71.7,24.9,142212,73.9,40.2
2026-04-25,DIG004,64.6,29.8,162340,67.3,41.6
2026-04-25,DIG005,71.5,21.8,149752,92.3,90.2
2026-04-25,DIG006,66.4,39.6,14946,65.6,14.6
2026-04-25,DIG007,55.3,83.5,122377,81.8,78.7
2026-04-25,DIG008,92.0,67.1,88068,79.3,38.2
2026-04-25,DIG009,84.9,32.9,128894,72.9,49.4
2026-04-25,DIG010,63.6,53.2,36392,82.7,19.3
2026-04-25,DIG011,86.5,20.7,98519,91.9,39.8
2026-04-25,DIG012,56.3,60.3,180772,85.2,32.0
2026-04-25,DIG013,81.8,49.7,58903,83.3,69.3
2026-04-25,DIG014,88.9,31.2,72608,91.4,90.7
2026-04-25,DIG015,46.4,74.1,154449,63.4,62.4
2026-04-25,DIG016,96.7,36.2,149670,70.5,56.3
2026-04-25,DIG017,75.7,38.2,137682,63.9,46.7
2026-04-25,DIG018,68.1,46.6,122186,72.1,86.1
2026-04-25,DIG019,44.0,80.7,175610,94.3,69.8
2026-04-25,DIG020,67.7,38.7,6897,70.0,69.0
2026-04-25,DIG021,52.7,30.6,99392,90.8,31.6
2026-04-25,DIG022,87.6,48.2,45998,92.4,65.3
2026-04-25,DIG023,58.3,62.2,18787,65.7,69.2
2026-04-25,DIG024,77.2,49.7,117652,76.0,76.9
2026-04-25,DIG025,60.8,42.3,145668,85.2,9.2
2026-04-25,DIG026,53.9,18.7,89384,76.9,67.3
2026-04-25,DIG027,94.2,75.2,9028,89.6,9.9
2026-04-25,DIG028,90.7,24.8,171369,92.8,58.4
2026-04-25,DIG029,68.2,37.8,92964,76.5,61.5
2026-04-25,DIG030,74.6,57.3,17647,98.3,40.5
2026-04-25,DIG031,92.0,74.4,163646,75.2,48.6
2026-04-25,DIG032,61.4,77.8,133909,82.1,13.6
2026-04-25,DIG033,89.7,76.0,105181,93.8,47.4
2026-04-25,DIG034,88.5,31.4,39352,90.1,51.4
2026-04-25,DIG035,96.7,24.5,69774,67.8,31.6
2026-04-25,DIG036,61.7,73.1,57797,74.6,60.8
2026-04-26,DIG001,69.4,52.8,14559,70.2,29.3
2026-04-26,DIG002,83.7,45.0,142553,73.3,57.2
2026-04-26,DIG003,68.1,52.8,105320,62.9,33.2
2026-04-26,DIG004,80.4,77.3,70112,62.8,8.7
2026-04-26,DIG005,48.1,61.5,141964,75.5,27.9
2026-04-26,DIG006,86.9,83.7,10850,73.2,14.0
2026-04-26,DIG007,95.6,51.6,158992,81.1,26.6
2026-04-26,DIG008,72.3,39.8,71445,78.9,85.2
2026-04-26,DIG009,73.8,31.7,161565,95.8,32.2
2026-04-26,DIG010,93.6,47.8,83198,98.2,78.4
2026-04-26,DIG011,83.4,74.2,111659,75.6,54.6
2026-04-26,DIG012,67.3,55.0,7531,92.8,57.6
2026-04-26,DIG013,71.3,28.6,111845,64.4,92.0
2026-04-26,DIG014,64.2,20.8,153572,78.9,82.8
2026-04-26,DIG015,42.9,42.6,158300,68.5,52.2
2026-04-26,DIG016,42.1,69.0,155382,78.0,18.0
2026-04-26,DIG017,69.8,40.1,6310,82.3,88.3
2026-04-26,DIG018,68.4,37.7,13210,82.2,64.0
2026-04-26,DIG019,85.0,78.0,11620,70.6,42.4
2026-04-26,DIG020,73.6,21.3,178712,83.1,25.5
2026-04-26,DIG021,63.2,70.7,39063,73.7,83.6
2026-04-26,DIG022,49.6,23.6,88733,89.5,35.1
2026-04-26,DIG023,80.4,70.1,104572,88.3,72.2
2026-04-26,DIG024,50.6,44.5,150087,83.8,28.9
2026-04-26,DIG025,44.4,63.7,128607,90.0,29.3
2026-04-26,DIG026,58.8,59.9,75275,78.8,51.1
2026-04-26,DIG027,48.3,28.4,77277,85.0,51.8
2026-04-26,DIG028,60.8,28.5,4604,64.9,57.0
2026-04-26,DIG029,88.4,41.8,153831,82.1,35.5
2026-04-26,DIG030,61.3,30.5,21509,88.3,89.8
2026-04-26,DIG031,71.2,62.1,138773,73.4,25.1
2026-04-26,DIG032,73.9,52.0,164501,85.7,80.3
2026-04-26,DIG033,83.9,20.0,83550,77.5,21.6
2026-04-26,DIG034,79.1,27.1,125307,94.9,67.4
2026-04-26,DIG035,86.3,46.6,131081,75.2,44.3
2026-04-26,DIG036,67.1,33.5,74336,96.9,87.9
2026-04-27,DIG001,41.2,48.5,162759,80.5,81.5
2026-04-27,DIG002,85.0,70.3,124527,69.2,70.9
2026-04-27,DIG003,87.8,35.2,145639,69.1,49.0
2026-04-27,DIG004,96.3,69.6,42522,93.0,86.7
2026-04-27,DIG005,95.0,38.1,82159,96.8,83.1
2026-04-27,DIG006,43.9,30.6,129256,96.8,49.7
2026-04-27,DIG007,92.9,52.9,175965,90.7,83.1
2026-04-27,DIG008,63.7,44.1,106043,91.2,92.9
2026-04-27,DIG009,72.7,22.9,133726,63.2,49.8
2026-04-27,DIG010,55.1,55.6,24403,94.5,38.9
2026-04-27,DIG011,93.4,36.0,183414,66.1,88.3
2026-04-27,DIG012,81.6,75.5,123364,96.1,36.5
2026-04-27,DIG013,55.9,83.6,72876,63.9,56.7
2026-04-27,DIG014,52.0,44.2,113376,64.8,27.0
2026-04-27,DIG015,58.7,39.1,166701,81.5,81.9
2026-04-27,DIG016,70.6,22.2,33543,76.3,38.4
2026-04-27,DIG017,67.7,25.6,63999,78.6,31.3
2026-04-27,DIG018,68.8,24.7,40132,68.2,67.4
2026-04-27,DIG019,67.1,52.7,54829,95.7,85.4
2026-04-27,DIG020,91.6,43.6,181357,95.0,75.9
2026-04-27,DIG021,57.2,48.2,71110,69.7,39.7
2026-04-27,DIG022,44.7,77.8,34336,95.8,49.0
2026-04-27,DIG023,92.1,49.1,21712,76.6,53.4
2026-04-27,DIG024,77.6,71.6,5263,83.4,55.4
2026-04-27,DIG025,50.8,24.1,146801,78.1,26.9
2026-04-27,DIG026,89.6,42.2,142924,76.5,24.1
2026-04-27,DIG027,61.8,30.1,34536,67.0,71.5
2026-04-27,DIG028,94.5,26.5,25994,83.8,39.8
2026-04-27,DIG029,76.0,43.0,88031,81.9,67.7
2026-04-27,DIG030,96.8,55.2,118788,74.0,36.2
2026-04-27,DIG031,86.9,63.7,58526,69.5,84.5
2026-04-27,DIG032,53.5,52.2,28214,62.7,58.3
2026-04-27,DIG033,40.2,72.5,87537,81.5,52.9
2026-04-27,DIG034,54.2,20.3,118299,72.6,46.9
2026-04-27,DIG035,81.0,54.1,4990,88.7,68.4
2026-04-27,DIG036,89.7,60.7,113437,65.2,62.4
2026-04-28,DIG001,52.5,34.4,25018,74.5,81.9
2026-04-28,DIG002,82.4,75.1,23577,93.0,63.5
2026-04-28,DIG003,63.7,54.8,20885,90.8,36.1
2026-04-28,DIG004,44.6,73.8,173023,88.6,15.0
2026-04-28,DIG005,91.0,32.1,34459,67.7,14.6
2026-04-28,DIG006,96.4,56.3,14421,92.5,77.9
2026-04-28,DIG007,57.9,44.8,115185,89.3,60.2
2026-04-28,DIG008,94.3,26.1,154269,95.0,32.6
2026-04-28,DIG009,41.8,79.3,83352,68.0,10.4
2026-04-28,DIG010,86.7,65.2,114208,75.6,48.2
2026-04-28,DIG011,44.2,77.1,178304,98.0,88.1
2026-04-28,DIG012,77.3,18.9,57603,77.1,92.4
2026-04-28,DIG013,70.4,23.1,9387,70.8,37.2
2026-04-28,DIG014,90.6,31.8,143887,74.3,91.6
2026-04-28,DIG015,52.8,81.3,31034,68.9,35.7
2026-04-28,DIG016,47.6,55.0,114292,97.8,43.5
2026-04-28,DIG017,40.6,35.6,40362,78.5,47.3
2026-04-28,DIG018,79.0,19.2,98358,70.9,45.3
2026-04-28,DIG019,86.3,66.4,101275,90.2,63.2
2026-04-28,DIG020,92.7,77.7,174284,88.2,77.2
2026-04-28,DIG021,78.9,21.8,36883,75.9,49.5
2026-04-28,DIG022,54.6,56.9,89370,96.9,69.9
2026-04-28,DIG023,96.9,36.7,75001,94.8,13.6
2026-04-28,DIG024,89.2,37.1,127582,82.8,31.0
2026-04-28,DIG025,61.1,69.6,140020,88.2,13.7
2026-04-28,DIG026,46.7,22.4,144041,82.0,31.6
2026-04-28,DIG027,80.1,71.1,58532,76.0,25.5
2026-04-28,DIG028,84.7,48.7,113986,66.4,48.0
2026-04-28,DIG029,89.5,56.4,55867,82.0,82.0
2026-04-28,DIG030,41.7,44.8,10706,74.2,69.2
2026-04-28,DIG031,83.2,43.3,41386,76.6,52.5
2026-04-28,DIG032,71.9,69.0,54587,93.4,61.2
2026-04-28,DIG033,50.2,44.7,117188,73.5,34.9
2026-04-28,DIG034,74.6,67.2,85622,90.6,39.9
2026-04-28,DIG035,46.4,59.6,89951,81.8,87.9
2026-04-28,DIG036,41.2,46.1,99450,92.5,65.2
2026-04-29,DIG001,62.9,76.2,163291,76.9,76.8
2026-04-29,DIG002,94.6,65.3,39829,91.1,34.2
2026-04-29,DIG003,45.2,70.4,84058,98.8,71.9
2026-04-29,DIG004,75.0,66.8,150883,76.2,66.1
2026-04-29,DIG005,56.0,37.2,19511,90.7,40.8
2026-04-29,DIG006,86.3,54.2,15282,92.7,40.3
2026-04-29,DIG007,82.6,27.4,52711,88.2,32.8
2026-04-29,DIG008,89.3,40.6,148312,72.8,79.7
2026-04-29,DIG009,78.8,23.9,90654,67.9,67.1
2026-04-29,DIG010,87.9,26.5,145170,83.9,47.3
2026-04-29,DIG011,83.4,66.8,12635,90.4,87.7
2026-04-29,DIG012,95.0,59.1,98571,75.9,56.5
2026-04-29,DIG013,68.8,62.8,78964,87.0,67.1
2026-04-29,DIG014,45.5,45.1,61531,72.0,84.4
2026-04-29,DIG015,69.5,76.6,91104,78.9,33.1
2026-04-29,DIG016,45.0,79.6,163627,88.1,63.2
2026-04-29,DIG017,86.9,43.3,111780,97.6,41.2
2026-04-29,DIG018,87.8,70.0,99084,88.2,67.5
2026-04-29,DIG019,52.3,75.6,111520,88.0,87.7
2026-04-29,DIG020,53.0,38.6,64333,90.1,39.0
2026-04-29,DIG021,52.0,73.0,182646,65.2,67.1
2026-04-29,DIG022,46.3,41.4,87571,96.3,25.7
2026-04-29,DIG023,52.0,69.9,64390,92.9,68.1
2026-04-29,DIG024,78.4,67.0,35852,69.1,14.3
2026-04-29,DIG025,74.2,31.4,84231,95.1,89.7
2026-04-29,DIG026,88.4,29.2,97948,91.0,18.8
2026-04-29,DIG027,92.5,54.6,184182,94.6,62.2
2026-04-29,DIG028,63.2,32.2,120130,65.5,68.7
2026-04-29,DIG029,46.6,20.0,42027,83.3,8.8
2026-04-29,DIG030,65.0,79.7,42312,92.0,18.9
2026-04-29,DIG031,95.9,47.9,131105,93.6,11.2
2026-04-29,DIG032,42.6,25.0,122666,94.8,12.9
2026-04-29,DIG033,79.6,52.6,105182,81.0,64.8
2026-04-29,DIG034,92.6,64.2,19697,79.0,55.2
2026-04-29,DIG035,69.0,65.6,120289,88.6,19.1
2026-04-29,DIG036,47.7,60.2,41755,71.8,91.0
2026-04-30,DIG001,67.1,59.0,60640,91.7,84.8
2026-04-30,DIG002,58.3,52.1,48036,73.8,78.3
2026-04-30,DIG003,76.5,23.6,108220,62.2,45.2
2026-04-30,DIG004,88.8,47.3,91450,90.8,65.7
2026-04-30,DIG005,55.0,30.8,33738,97.1,39.9
2026-04-30,DIG006,84.0,29.1,66813,99.0,58.1
2026-04-30,DIG007,81.1,36.7,153692,72.0,69.1
2026-04-30,DIG008,69.2,49.6,34834,62.1,90.3
2026-04-30,DIG009,70.6,27.7,152232,85.3,88.7
2026-04-30,DIG010,64.1,41.0,41509,91.0,72.6
2026-04-30,DIG011,84.3,77.6,169948,93.4,29.3
2026-04-30,DIG012,59.3,73.6,154816,76.4,84.7
2026-04-30,DIG013,86.2,40.1,78109,83.0,22.0
2026-04-30,DIG014,58.1,82.3,46763,70.7,84.6
2026-04-30,DIG015,50.8,25.9,78456,84.6,63.8
2026-04-30,DIG016,67.5,32.1,6679,70.0,29.1
2026-04-30,DIG017,58.8,52.3,173353,93.0,22.9
2026-04-30,DIG018,78.3,48.4,67748,73.8,67.6
2026-04-30,DIG019,78.7,29.0,138202,86.7,54.5
2026-04-30,DIG020,52.9,82.2,119175,71.7,87.7
2026-04-30,DIG021,61.9,71.2,66023,69.9,35.8
2026-04-30,DIG022,57.9,29.3,37891,91.9,46.9
2026-04-30,DIG023,40.5,58.3,170944,71.2,78.6
2026-04-30,DIG024,84.6,33.2,131988,66.6,93.5
2026-04-30,DIG025,83.3,35.9,138405,75.7,44.9
2026-04-30,DIG026,49.3,42.0,127232,97.4,73.8
2026-04-30,DIG027,43.5,67.4,112704,68.3,36.8
2026-04-30,DIG028,53.2,38.6,93574,71.7,16.1
2026-04-30,DIG029,44.1,66.2,146405,98.7,61.2
2026-04-30,DIG030,41.6,39.6,59153,89.5,85.6
2026-04-30,DIG031,47.4,66.9,153950,85.4,19.3
2026-04-30,DIG032,65.8,47.3,147597,70.5,40.8
2026-04-30,DIG033,41.1,74.3,33938,68.2,10.5
2026-04-30,DIG034,46.6,55.6,126169,67.6,56.1
2026-04-30,DIG035,75.8,35.1,59139,72.3,67.4
2026-04-30,DIG036,44.9,62.0,110764,87.1,31.1
2026-05-01,DIG001,86.5,23.1,174290,84.6,85.2
2026-05-01,DIG002,96.3,31.4,26112,73.9,88.0
2026-05-01,DIG003,72.1,68.9,50079,88.3,72.0
2026-05-01,DIG004,91.6,33.7,124282,64.4,57.5
2026-05-01,DIG005,57.5,18.9,148192,82.2,76.0
2026-05-01,DIG006,91.6,79.1,113008,81.5,35.6
2026-05-01,DIG007,64.3,67.9,4169,97.3,60.2
2026-05-01,DIG008,47.9,20.0,126135,67.8,85.1
2026-05-01,DIG009,71.2,39.1,160597,74.0,93.8
2026-05-01,DIG010,84.3,33.4,176369,71.9,71.9
2026-05-01,DIG011,62.8,48.4,176386,81.7,19.7
2026-05-01,DIG012,72.4,65.4,150811,91.2,32.5
2026-05-01,DIG013,88.8,32.6,83895,67.4,37.7
2026-05-01,DIG014,48.3,67.5,68403,62.1,24.8
2026-05-01,DIG015,41.0,83.6,104484,66.2,70.1
2026-05-01,DIG016,70.2,66.4,28081,78.1,56.4
2026-05-01,DIG017,74.9,27.5,137950,76.3,90.9
2026-05-01,DIG018,92.6,72.5,132460,71.6,59.0
2026-05-01,DIG019,76.8,74.9,97053,97.2,90.0
2026-05-01,DIG020,44.2,36.4,29443,83.1,81.0
2026-05-01,DIG021,56.5,28.9,118307,78.3,72.9
2026-05-01,DIG022,88.0,70.0,164629,68.8,53.7
2026-05-01,DIG023,66.9,34.7,40316,83.1,79.5
2026-05-01,DIG024,92.5,78.5,26241,94.8,18.9
2026-05-01,DIG025,70.6,32.8,175344,65.7,58.1
2026-05-01,DIG026,86.1,49.6,82990,89.2,39.2
2026-05-01,DIG027,88.5,62.3,14922,75.2,67.6
2026-05-01,DIG028,41.0,49.3,82083,91.6,86.9
2026-05-01,DIG029,55.4,38.4,147316,92.1,47.6
2026-05-01,DIG030,74.6,83.1,28844,65.4,29.8
2026-05-01,DIG031,49.2,65.7,114991,65.0,26.8
2026-05-01,DIG032,84.0,38.8,135161,94.8,44.3
2026-05-01,DIG033,44.8,22.1,175271,77.6,27.8
2026-05-01,DIG034,78.8,64.0,51624,62.6,26.6
2026-05-01,DIG035,72.8,27.9,21882,79.9,23.4
2026-05-01,DIG036,56.5,31.9,135881,65.8,65.4
2026-05-02,DIG001,67.0,51.8,60784,68.7,53.6
2026-05-02,DIG002,92.8,22.2,124605,68.9,32.7
2026-05-02,DIG003,61.0,47.4,30142,77.7,76.5
2026-05-02,DIG004,52.0,41.2,35832,98.4,52.4
2026-05-02,DIG005,76.2,76.4,2886,67.0,10.4
2026-05-02,DIG006,80.0,66.4,1926,90.3,35.0
2026-05-02,DIG007,77.4,57.4,139299,72.3,82.9
2026-05-02,DIG008,94.1,34.5,169085,68.1,59.8
2026-05-02,DIG009,89.9,64.5,83540,69.8,27.2
2026-05-02,DIG010,69.1,78.2,122030,88.8,13.4
2026-05-02,DIG011,81.0,72.7,99764,82.1,13.4
2026-05-02,DIG012,65.0,54.3,47860,94.9,53.5
2026-05-02,DIG013,89.9,58.4,130430,82.9,34.8
2026-05-02,DIG014,43.8,26.9,45246,88.3,58.3
2026-05-02,DIG015,56.2,43.8,49299,93.0,91.2
2026-05-02,DIG016,78.9,19.6,52343,76.4,85.5
2026-05-02,DIG017,59.4,60.4,166028,64.0,83.0
2026-05-02,DIG018,78.8,70.5,119012,77.1,13.3
2026-05-02,DIG019,63.5,65.7,139922,90.7,82.8
2026-05-02,DIG020,80.9,34.5,97895,72.1,9.8
2026-05-02,DIG021,85.3,75.8,48897,94.3,44.1
2026-05-02,DIG022,50.7,25.1,18863,89.4,56.7
2026-05-02,DIG023,91.0,57.4,165700,76.7,36.8
2026-05-02,DIG024,85.6,68.0,34250,74.3,36.7
2026-05-02,DIG025,70.5,64.4,73399,87.7,13.3
2026-05-02,DIG026,88.1,42.4,133487,75.4,46.4
2026-05-02,DIG027,55.3,20.8,64509,66.2,8.2
2026-05-02,DIG028,91.3,60.3,165109,75.8,88.7
2026-05-02,DIG029,40.6,25.6,126158,95.9,75.5
2026-05-02,DIG030,93.4,63.2,83171,71.5,34.0
2026-05-02,DIG031,90.0,26.8,14198,76.2,29.0
2026-05-02,DIG032,86.8,78.2,139158,98.6,72.2
2026-05-02,DIG033,48.5,68.5,173060,92.0,20.2
2026-05-02,DIG034,40.7,51.9,65142,77.2,70.9
2026-05-02,DIG035,73.8,82.7,171854,82.4,56.9
2026-05-02,DIG036,71.0,25.4,5317,77.6,18.8
2026-05-03,DIG001,62.0,65.5,133131,86.6,37.6
2026-05-03,DIG002,94.6,65.4,139519,94.4,34.9
2026-05-03,DIG003,45.4,50.5,150596,82.4,86.6
2026-05-03,DIG004,74.2,79.8,126020,94.0,15.9
2026-05-03,DIG005,64.1,26.5,172669,71.1,11.1
2026-05-03,DIG006,62.1,82.0,126585,87.2,54.0
2026-05-03,DIG007,88.6,67.5,22982,79.7,26.1
2026-05-03,DIG008,72.5,77.9,168961,94.9,41.9
2026-05-03,DIG009,95.3,34.2,117196,68.2,30.2
2026-05-03,DIG010,41.3,62.5,83899,77.8,60.4
2026-05-03,DIG011,51.7,20.7,105888,67.3,83.5
2026-05-03,DIG012,41.5,39.9,8295,93.9,11.8
2026-05-03,DIG013,97.0,52.2,22175,98.7,39.8
2026-05-03,DIG014,41.3,70.8,95153,80.6,40.8
2026-05-03,DIG015,48.9,79.0,125115,67.6,18.0
2026-05-03,DIG016,68.3,24.3,99330,81.0,21.8
2026-05-03,DIG017,54.7,63.8,142074,66.0,89.3
2026-05-03,DIG018,67.3,34.3,163688,71.9,76.0
2026-05-03,DIG019,86.3,75.2,52593,67.4,21.6
2026-05-03,DIG020,56.3,19.6,35698,62.1,21.4
2026-05-03,DIG021,44.6,27.1,48722,91.0,86.3
2026-05-03,DIG022,69.7,61.2,133384,85.5,57.4
2026-05-03,DIG023,71.8,38.2,8439,69.7,81.3
2026-05-03,DIG024,52.8,74.4,89441,68.9,63.1
2026-05-03,DIG025,82.4,73.6,176539,95.2,44.8
2026-05-03,DIG026,81.7,69.6,155034,95.6,24.3
2026-05-03,DIG027,63.6,31.1,146739,84.0,29.0
2026-05-03,DIG028,78.7,22.1,137804,96.2,58.7
2026-05-03,DIG029,91.0,69.9,141185,70.3,35.3
2026-05-03,DIG030,87.0,74.2,63722,91.6,18.7
2026-05-03,DIG031,49.4,43.6,24106,72.0,8.6
2026-05-03,DIG032,62.6,22.6,135964,84.3,60.7
2026-05-03,DIG033,86.0,60.9,131995,74.7,93.2
2026-05-03,DIG034,85.9,51.6,108897,97.6,15.5
2026-05-03,DIG035,50.3,43.2,110290,96.9,85.7
2026-05-03,DIG036,40.7,58.3,111896,70.4,43.4
2026-05-04,DIG001,67.8,20.8,182773,79.8,26.0
2026-05-04,DIG002,42.4,35.7,28686,81.3,72.0
2026-05-04,DIG003,43.7,41.1,85090,83.2,63.3
2026-05-04,DIG004,57.6,33.6,86998,90.4,71.4
2026-05-04,DIG005,91.1,65.6,48892,94.7,20.7
2026-05-04,DIG006,95.0,57.4,100934,76.0,92.9
2026-05-04,DIG007,69.6,46.0,153236,80.3,75.4
2026-05-04,DIG008,70.7,35.9,5472,84.5,46.1
2026-05-04,DIG009,85.9,51.4,82871,82.3,54.5
2026-05-04,DIG010,60.1,20.9,154888,72.8,86.1
2026-05-04,DIG011,43.4,60.4,113102,87.9,56.9
2026-05-04,DIG012,62.5,63.3,167698,72.3,46.0
2026-05-04,DIG013,42.0,72.5,65596,75.7,88.1
2026-05-04,DIG014,62.3,18.7,84447,62.8,90.2
